Feature ID,kingdom,phylum,class,order,family,genus,species
a0e3527e7ee668bfbc9a77bc641fd5e6,k__Bacteria, p__Elusimicrobia, c__Elusimicrobia, o__MVP-88, f__, g__, s__
64af3b2c2f9147e1c0836ca99b796ce1,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
a13d3b0059133cb0a38885e80553e59f,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__OM27, g__, s__
36e8692611545b059a1e6c7499430ac6,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
4d75c1a5249056f3a7a090da4f25daa4,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__Parachlamydiaceae, g__Candidatus Protochlamydia, s__
f3a35242e8555ef846a3b952c5123a3f,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Nitrosomonadales, f__Nitrosomonadaceae, g__, s__
48932cd8fb3be8f6fee46b5ef0be7374,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__, s__
05fc38ccebe4270164555a19684ea790,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
89376e04a68e1096d15e38e48042eb0b,k__Bacteria, p__OD1, c__SM2F11, o__, f__, g__, s__
c05846488efd6e927f436fc4bca85d75,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Legionellaceae, g__Tatlockia, s__
a53f7ebc7f272b5e46178c189fc5a87d,k__Bacteria,,,,,,
f18ecace3cc85765eb23fa9780e488b5,k__Bacteria,,,,,,
ce46c7ea4bb8d355436bc72216688501,k__Bacteria, p__Elusimicrobia, c__Elusimicrobia, o__MVP-88, f__, g__, s__
3defbffee173dfa13adcff902e69fed8,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
c980733bcced12564d9006134d8dc6e1,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Sporocytophaga, s__
97941587d21ca57aeae93f43c6e4cc87,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
09b098798fb27fc6959196f1162d9647,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
d52aabb5ca60b734be484fc61aa44a63,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__, s__
0c7349cade35048cf7f009e6cc7d68dd,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__, s__
791c208620c8d7dc14c007188bbb4f10,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
a4b58312e1d8617df7293e17ace99928,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
91edb7b039b4544488d187d497ecbeed,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__Ellin517, g__, s__
d65ac55e38188ad863c0586dd00d524a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Roseomonas, s__ludipueritiae
8ba56f2e36cf1d158525ae2c6a1b59c0,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Chryseobacterium, s__
af9f056c8a5abbdbd6375d659d80eefa,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
8397c10985dcb49f79c63ce1b02313af,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales,,,
0616ebac954cca00f093e169068cf166,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Chlorophyta, f__, g__, s__
8a38cb0a27feebb2f566f508bc323eed,k__Bacteria, p__[Thermi], c__Deinococci, o__Deinococcales, f__Deinococcaceae, g__Deinococcus, s__
4b3adc83202b81b72c4060c59ba2fb8b,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
77f1b5b88fe305e63578b06516e2a54c,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
f3b1296b6a601be7cf90598d99eeb6c9,k__Bacteria, p__Actinobacteria, c__Rubrobacteria, o__Rubrobacterales, f__Rubrobacteraceae, g__Rubrobacter, s__
d6a892de304274d793d0865ba354586e,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Geodermatophilaceae, g__Geodermatophilus, s__
64809a7a3e98e04a1c9baa73e6d71e83,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
18623420b828d7d6f7e83ed84ee6f122,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
f3b7b523e0781e80525de5f9ada5ba97,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Nannocystaceae, g__Nannocystis, s__exedens
8c467b78647bcaf1a2a164b4c83391e9,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae,,
f49042fd415e8bedbd353e2136a42f66,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae, g__Micromonospora,
49b3dd2c1dccc72ef8d0260d164f290a,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium,
b6abf5eb3d98448d64356cd01ff0d180,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
0122cbb6246a679ea6c9a5fe8095b0ae,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
a20a807d292683b71e3269647b056674,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
3edfecbf450a6e8adf8f19a291fadff1,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
4f8fbe6d782f7fce635aab01b92b93a7,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae, g__Agromyces, s__
d4747c6729c2b1364b0c4722fd465602,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae, g__Couchioplanes, s__
6d0a6dd49b69672c2f77e50e95b67f95,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae, g__Candidatus Hamiltonella, s__
2d534f7ac0ced37f93dd23bc219453ff,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae,,
54539adb839831e080e98606dea9ed68,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
c2d2a947628fa073f07e60d82d61dcde,k__Bacteria, p__Verrucomicrobia, c__Opitutae, o__Opitutales, f__Opitutaceae, g__Opitutus, s__
31ab39c1846096c311a9550fe971d6e2,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae, g__, s__
bab27a27decc0da38c46c24296da27c0,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__, g__, s__
e74fa5b5d8e255f53c06601b885c9935,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
40a33a696112d62d4b031e3f8e187262,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
4c13d6eacf011545c3ad47f94840fd0c,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
90028a819804c0df012df2d0077c97f5,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Planococcaceae, g__Chryseomicrobium, s__imtechense
f8735555c676cb1bf254be24946a2a3e,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Chryseobacterium, s__
99baa503bdfec2485dc11a0276f756e6,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
e79c8e8918034de998996b5b247833a9,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
cf55b43a2fd18e8d086d480fdb54acb8,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__, s__
dc60492c47926cc2bf86f50ef2e7f34f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
2099d5d01958b7d4456ab4f99040caaa,k__Archaea, p__[Parvarchaeota], c__[Parvarchaea], o__YLA114, f__, g__, s__
9bf96a4b0378ca11bdeb416b0d8ea11d,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Alteromonadales, f__211ds20, g__, s__
b57f56d3190b73e749c73b9594fdf4b4,k__Bacteria, p__Bacteroidetes, c__At12OctB3, o__, f__, g__, s__
171b62d35dfa9e1180415ed40212cec9,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__AKIW781, f__, g__, s__
ecd3b148b7c729091ad1ebd067d230a4,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
3ea6e7e052369deb3563d1125c127f56,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__SBR1031, f__A4b, g__, s__
dd6d5268c7facbc832d96b1978924bae,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
4ad6be09710ab0620013c392fe5c4315,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae, g__Catellatospora, s__
d1cc1b58c20216d1772abb2cb7178440,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__Caldilineales, f__Caldilineaceae, g__, s__
ac8a37e0f5d6eb6c95e9c890bb2d30df,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Patulibacteraceae, g__, s__
83ae2183b847a23740b058164015757a,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__Luteolibacter, s__
3ed1aeead65bccce23b07721bc2185c3,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__AK1AB1_02E, g__, s__
b73b791f7db9929e44c6fcc077674dd2,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
14402b419d33b3d72b0c27e6cc6ff873,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
1008e490c5ba8e51c9c2ba5605e95230,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
c992777a7a7692c3dea1732b7370a6a6,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
af52e9e2cd2c14d47fbeac73f2df2353,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__R4-41B, g__, s__
1027df3e7e7822df9900c731e83d8acd,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__mitochondria, g__Pythium, s__ultimum
af0f821ff8815a7e98b0eefce50b628d,k__Bacteria, p__WPS-2, c__, o__, f__, g__, s__
5d984451804c4ca045cb415dc90533fa,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
b5616051f91f1b230063f49048d24b12,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
cbb0e20e161917f8ea2502239e223545,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__, s__
05f179460169eafe277060c32ab13f66,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
2ab58ee3ae19b4dbd23063f3ae47d1bc,k__Bacteria, p__Acidobacteria, c__, o__, f__, g__, s__
a9bd3d30ac2a06b9f8a77c2a39f76129,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Amaricoccus, s__
08a46d743f8aa75f48cfa5f2ea3d4730,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
45bf53e301f77f857b18bc571b630cbe,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__[Roseiflexales], f__, g__, s__
64c63844c11d2008a31a92d1f84d0d9c,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
23a418efb4af130aac021116c75aeb4b,k__Bacteria, p__Acidobacteria, c__iii1-8, o__DS-18, f__, g__, s__
98a6a7599ce59769a398fb5b556ccf9c,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__, s__
ee4228196157909691670576441dbe01,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Pseudonocardiaceae, g__Pseudonocardia, s__
b99e451cd3a808d124a58da97405eec8,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__, s__
1499b87878f1ebb58b23021f2d86c2a3,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Spirosoma, s__
52ab411eccf05719c82c181a2511778d,k__Bacteria, p__Chloroflexi, c__Thermomicrobia, o__JG30-KF-CM45, f__, g__, s__
6538139769b088c8f8f111959cc61b87,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__, s__
5c95160a8098221673e9d526f4cf5782,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
fcab48130f99fcdea74c12433b734615,k__Bacteria, p__Planctomycetes, c__OM190, o__agg27, f__, g__, s__
13e2d913a35e3369f7f62708527db337,k__Bacteria, p__BHI80-139, c__, o__, f__, g__, s__
6b1705055a80a7a1eb0e3826d20d8a3d,k__Bacteria, p__Cyanobacteria, c__Oscillatoriophycideae, o__Oscillatoriales, f__Phormidiaceae, g__, s__
d60cfbaee7f8efb0b7ae814ce34892fb,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
4c8326942de928f72e0f7339e0c4b0a7,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__, g__, s__
875dad725e4a373ade4b7e12dbca1803,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
2b659c361cba0a4e6006296a16451f0b,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
e6159ec1fdce9b592634715e4a5d2fba,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__Nocardioides, s__dilutus
9f10ae04e9dafd2ee2a282ad7ec3e642,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__H39, f__, g__, s__
babb4ceeee23b3ceff640f1f0c0ecf7e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhodobiaceae, g__Afifella, s__
d3ae6a10869ed280c8f0d473734b25d4,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__S0208, f__, g__, s__
40e23db2e36a8c8c81d91ac64c7fe740,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
d5f1f082d6050691fb47a10f8c784eb2,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__Parachlamydiaceae, g__Candidatus Protochlamydia, s__
d8ce457fae0b3f298fc3c0c5dd76eb90,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__OR-59, s__
f82c47b20b117b9d15d5196533c838fa,k__Bacteria, p__Chloroflexi, c__S085, o__, f__, g__, s__
4ac92f369c3f97c8b44aafc25d6be081,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae,,
62b2af443696e0bff354008d3fc3e73a,k__Bacteria, p__Chloroflexi, c__SHA-26, o__, f__, g__, s__
5205ccf328a164e44f900880264a82f1,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Chlorophyta, f__, g__, s__
b82c325c64676e43cc76205a67a8d779,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__, f__, g__, s__
c9e26f1b52393b84f39eee39a997954f,k__Bacteria, p__Armatimonadetes, c__0319-6E2, o__, f__, g__, s__
af969ee1d4a019b8dc266b5b7fb27a0c,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
4d0ec11c8a1073c436f1ba009b18929b,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__, g__, s__
9caf8cb783782359c2f2fd8beffa11e5,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
e83ea56171dfcca8c8ee8c76f6710dce,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
e3d560d76a2e1cdb7e9c3c8530dfe35e,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
5b7c44e934712896906329958bb85cf3,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__N1423WL, f__, g__, s__
e3bbe4313c210a7f5c21b672b79f01ba,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
5e2979c442f129d0e2280b12104728ab,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__Aquicella, s__
96199343feac5f205eae5b332ea7382c,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Spirobacillales, f__, g__, s__
a30ccafe869058f70ae8a39a16366376,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__Chloroflexales, f__FFCH7168, g__, s__
9d2c6bbc2ba5825f9cb8d27681f31078,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
1d2b8acb58f8de8bc070d92f0a1e07c1,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Polyangiaceae, g__Chondromyces, s__
da7713a68ca9322eb2516a318f5bd472,k__Bacteria, p__Nitrospirae, c__Nitrospira, o__Nitrospirales, f__Nitrospiraceae, g__Nitrospira, s__
4f4d9b30fb0b3c4d094bc8639089aaa0,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__CFB-26, f__, g__, s__
71344bc2e7b9759e82be1fe57eaa54c2,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Ellin506, s__
74557e98fabebdab66ec7ba4b67e87a7,k__Bacteria, p__Acidobacteria, c__Sva0725, o__Sva0725, f__, g__, s__
e33ec0917f341b56bd40ef58edfc0192,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
1d2447a3e12bb0e4d2fa4f80dcc88b3c,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__, g__, s__
cd6d20b964e98f23b1ee03ac8ed91a0f,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__Ellin6075, g__, s__
ef744d48e366a0006bbdfe067af9cb80,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
738dca74b216ef7d2219282e3b5e69cb,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Kaistobacter, s__
d08c86f727f472d89065a2e77f2302ca,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
8df66c08c1a3ee36a301b437c8caf99f,k__Bacteria, p__Actinobacteria, c__Rubrobacteria, o__Rubrobacterales, f__Rubrobacteraceae, g__Rubrobacter, s__
1d15933aae0ff4b7c0b21661a13e05e0,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__Parachlamydiaceae, g__Candidatus Protochlamydia, s__
bec3767b233f8a04f72264167586acf8,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Devosia, s__
fec72b5bf75ef56812ec2ec436cd8964,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
dbda98bc8e66bd5ac9546acbab602b68,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
18426b5ca1da13eff81e70e510f03965,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__Prosthecobacter, s__
38784fd21b3924d7340bfc1fd8a63852,k__Bacteria, p__Armatimonadetes, c__0319-6E2, o__, f__, g__, s__
7152aa9ab644aa2c4809ca3740954a96,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylocystaceae, g__, s__
64d6d09baaf61475255bc60ca5ba66af,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
bde285a3e640236b36ec59280bc1f12d,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
3438b08fe91cf32ed93ac25d9dcc3787,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
c16afa1b3885bd6cfc33962abf684627,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Haliangiaceae, g__, s__
167b4d6844dc64f0b65920c729c7e0c8,k__Bacteria, p__FBP, c__, o__, f__, g__, s__
b4fbe8825f2da65539749064fdbb5212,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
ab6ef3b5bcacdef369aec4252e28a1b6,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Conexibacteraceae, g__Conexibacter, s__
a2ccee592b6ef729097f21fa7e24bd27,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
ebdc378b674449868841f25964ce0dc1,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Streptosporangiaceae,,
b9329f96ee6af32eb43552d7c94d6ee2,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__Singulisphaera, s__
b9bb8fc141ebf48ee90e0b1c20a7d596,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__, g__, s__
80ade3ccf4aab364c119851cb743518f,k__Bacteria, p__Gemmatimonadetes, c__Gemm-5, o__, f__, g__, s__
3028c6359ea28ecb24174b3ca32bf16b,k__Bacteria, p__Cyanobacteria, c__ML635J-21, o__, f__, g__, s__
48cb52d7207095c63d942d2080e9a423,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
1be7593138a7cf980452f60e1f5001e5,k__Bacteria, p__Chlamydiae, c__Chlamydiia,,,,
0b89c7a5d6f6c4fae988bfc056f771d5,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales,,,
6430123914eb91c3c3e2e766014af17a,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Mucilaginibacter, s__composti
094b971f26b83dfee47cf704a77bd1b0,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
9107eea9efe2d1027b434663c261ba1c,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Chthoniobacter, s__
86cc0c6af809b1aa6448833890286170,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
584768bce9a3dd4ad3a5ee60277062b4,k__Bacteria, p__Cyanobacteria, c__ML635J-21, o__, f__, g__, s__
0aaf85b1c71372776633ff8eca574c54,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__FAC87, f__, g__, s__
0c9e987a9c02e90b876512a8a1977fae,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
e71bbec2729de3d58d2c0a519945aab6,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
135160e77a508549753c79e978c67d63,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
a5ad322071b14ddc2f8f4a33f720a8d9,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Nannocystaceae, g__Plesiocystis, s__
78d4d2996095ca238a4525d2198edcd2,k__Bacteria, p__OP3, c__PBS-25, o__, f__, g__, s__
b7ae757ac5b739e1a7f9bfa2beafa176,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__Ellin6075, g__, s__
53d4140d75d18d2b5a398d70bafedd91,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhodobiaceae, g__Afifella, s__
